s820_comb.aig,done,79,5,-0.41748633679900393,0.012422842520490085,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor/refactor/refactor/refactor/refactor,1218_170819
C432.iscas_comb.aig,init,54,13,0,0,[],1218_170819
C432.iscas_comb.aig,reset,59,12,0.0017566981481364596,0.03513396296272919,[],1218_170819
C432.iscas_comb.aig,max,59,12,0,0.03513396296272919,[],1218_170820
C432.iscas_comb.aig,done,57,13,-0.09767025975362127,-0.027402333828162817,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z/balance,1218_170820
steppermotordrive_comb.aig,init,48,5,0,0,[],1218_170820
steppermotordrive_comb.aig,reset,45,4,0.01127016653792583,0.2254033307585166,[],1218_170820
steppermotordrive_comb.aig,max,45,4,0,0.2254033307585166,[],1218_170820
steppermotordrive_comb.aig,done,45,4,-0.22540333075851668,0.2254033307585166,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170820
z4ml_comb.aig,init,8,2,0,0,[],1218_170820
z4ml_comb.aig,reset,7,2,0.0032292826653257333,0.06458565330651467,[],1218_170821
z4ml_comb.aig,max,7,2,0,0.06458565330651467,[],1218_170821
z4ml_comb.aig,done,7,2,-0.06458565330651465,0.06458565330651467,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor/refactor/refactor/refactor/balance,1218_170821
mux_cl_comb.aig,init,37,4,0,0,[],1218_170821
mux_cl_comb.aig,reset,10,3,0.030504678315873633,0.6100935663174727,[],1218_170821
mux_cl_comb.aig,max,9,3,-0.5900848540719993,0.6301022785629461,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z,1218_170821
mux_cl_comb.aig,done,9,3,-0.5900848540719993,0.6301022785629461,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z,1218_170821
sasc_comb.aig,init,80,2,0,0,[],1218_170822
sasc_comb.aig,reset,77,2,0.0009464578241285381,0.018929156482570764,[],1218_170822
sasc_comb.aig,max,77,2,0,0.018929156482570764,[],1218_170823
sasc_comb.aig,done,77,2,-0.018929156482570757,0.018929156482570764,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite/rewrite/rewrite/rewrite/rewrite -z,1218_170823
s510_comb.aig,init,46,3,0,0,[],1218_170823
s510_comb.aig,reset,45,4,-0.0159380473395787,-0.31876094679157396,[],1218_170823
s510_comb.aig,max,42,4,0.3475397317023573,-0.274044114541212,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite -z/rewrite -z/rewrite -z/balance,1218_170824
s510_comb.aig,done,44,4,0.33349616845827945,-0.3040257251248686,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite -z/rewrite -z/rewrite -z/balance/balance,1218_170824
s444_comb.aig,init,31,3,0,0,[],1218_170824
s444_comb.aig,reset,31,3,0.0,0.0,[],1218_170824
s444_comb.aig,max,31,3,0,0,[],1218_170824
s444_comb.aig,done,31,3,0.0,0.0,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite,1218_170824
lal_comb.aig,init,37,3,0,0,[],1218_170824
lal_comb.aig,reset,24,2,0.02315375779143903,0.46307515582878056,[],1218_170825
lal_comb.aig,max,24,2,0,0.46307515582878056,[],1218_170825
lal_comb.aig,done,24,2,-0.4630751558287805,0.46307515582878056,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z/refactor -z/refactor -z/balance/balance,1218_170825
int2float.aig,init,50,5,0,0,[],1218_170825
int2float.aig,reset,48,4,0.010808164115469148,0.21616328230938298,[],1218_170825
int2float.aig,max,48,4,0,0.21616328230938298,[],1218_170826
int2float.aig,done,48,4,-0.2161632823093829,0.21616328230938298,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor/refactor/refactor,1218_170826
s15850_comb.aig,init,136,7,0,0,[],1218_170826
s15850_comb.aig,reset,134,5,0.014549291952339904,0.2909858390467981,[],1218_170826
s15850_comb.aig,max,134,5,0,0.2909858390467981,[],1218_170826
s15850_comb.aig,done,134,7,-0.5745915034280786,0.007380174665517325,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor/refactor/refactor/refactor/refactor,1218_170826
sasc_comb.aig,init,80,2,0,0,[],1218_170826
sasc_comb.aig,reset,77,2,0.0009464578241285381,0.018929156482570764,[],1218_170827
sasc_comb.aig,max,77,2,0,0.018929156482570764,[],1218_170827
sasc_comb.aig,done,78,2,-0.025279195871716446,0.012579117093425074,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite/rewrite/refactor -z/balance/refactor -z/balance/rewrite,1218_170827
C1908.iscas_comb.aig,init,96,11,0,0,[],1218_170827
C1908.iscas_comb.aig,reset,93,9,0.009735187007894146,0.19470374015788294,[],1218_170828
C1908.iscas_comb.aig,max,92,9,-0.1514217407708301,0.1990449915133592,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite -z/rewrite -z/refactor/refactor/balance,1218_170828
C1908.iscas_comb.aig,done,92,9,-0.19036248880240664,0.1990449915133592,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite -z/rewrite -z/refactor/refactor/balance/balance/balance/balance/balance,1218_170828
s444_comb.aig,init,31,3,0,0,[],1218_170828
s444_comb.aig,reset,31,3,0.0,0.0,[],1218_170829
s444_comb.aig,max,31,3,0,0,[],1218_170829
s444_comb.aig,done,31,3,0.0,0.0,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite,1218_170829
b04_comb.aig,init,128,7,0,0,[],1218_170829
b04_comb.aig,reset,111,6,0.010090184573880345,0.2018036914776069,[],1218_170829
b04_comb.aig,max,109,6,-0.18448986232240844,0.20902733605892498,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z/refactor -z/balance,1218_170830
b04_comb.aig,done,109,6,-0.19458004689628877,0.20902733605892498,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z/refactor -z/balance/balance,1218_170830
apex7_comb.aig,init,63,7,0,0,[],1218_170830
apex7_comb.aig,reset,57,5,0.016028938171023504,0.3205787634204701,[],1218_170830
apex7_comb.aig,max,57,5,0,0.3205787634204701,[],1218_170830
apex7_comb.aig,done,57,5,-0.3205787634204701,0.3205787634204701,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite,1218_170830
s713_comb.aig,init,50,6,0,0,[],1218_170830
s713_comb.aig,reset,50,7,-0.008333333333333337,-0.16666666666666674,[],1218_170831
s713_comb.aig,max,50,6,0,0,[],1218_170831
s713_comb.aig,done,50,7,0.16666666666666669,-0.16666666666666674,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor/refactor/refactor/refactor/rewrite,1218_170831
b11_comb.aig,init,164,6,0,0,[],1218_170831
b11_comb.aig,reset,153,5,0.009754942736450955,0.1950988547290191,[],1218_170832
b11_comb.aig,max,153,5,0,0.1950988547290191,[],1218_170832
b11_comb.aig,done,148,6,-0.34016561648976706,0.050032092968270936,balance/balance/balance/rewrite -z/rewrite -z/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z,1218_170832
b10_comb.aig,init,62,3,0,0,[],1218_170832
b10_comb.aig,reset,44,3,0.007878823041288402,0.15757646082576804,[],1218_170833
b10_comb.aig,max,41,3,-0.10471404387964045,0.18680240864803033,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite/rewrite/rewrite/rewrite/balance/refactor,1218_170833
b10_comb.aig,done,41,3,-0.12835051300350564,0.18680240864803033,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite/rewrite/rewrite/rewrite/balance/refactor/refactor/refactor/refactor,1218_170833
b04_comb.aig,init,128,7,0,0,[],1218_170833
b04_comb.aig,reset,111,6,0.010090184573880345,0.2018036914776069,[],1218_170834
b04_comb.aig,max,106,6,-0.18361915680669777,0.219988226148516,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor/refactor/refactor/refactor/refactor -z,1218_170836
b04_comb.aig,done,106,6,-0.18361915680669777,0.219988226148516,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor/refactor/refactor/refactor/refactor -z,1218_170836
C1908.iscas_comb.aig,init,96,11,0,0,[],1218_170836
C1908.iscas_comb.aig,reset,93,9,0.009735187007894146,0.19470374015788294,[],1218_170836
C1908.iscas_comb.aig,max,90,9,-0.14266787128116104,0.20779886100302825,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor,1218_170837
C1908.iscas_comb.aig,done,90,9,-0.18160861931273758,0.20779886100302825,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor/refactor/refactor/refactor/refactor,1218_170837
s1488_comb.aig,init,152,5,0,0,[],1218_170837
s1488_comb.aig,reset,147,4,0.010663395913568852,0.21326791827137703,[],1218_170837
s1488_comb.aig,max,147,4,0,0.21326791827137703,[],1218_170838
s1488_comb.aig,done,149,5,-0.4166182360907599,0.009917600451994302,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z/refactor -z/refactor -z/balance/balance,1218_170838
apex7_comb.aig,init,63,7,0,0,[],1218_170838
apex7_comb.aig,reset,57,5,0.016028938171023504,0.3205787634204701,[],1218_170838
apex7_comb.aig,max,53,5,-0.29630583582931513,0.34485169101162505,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z/balance/refactor,1218_170838
apex7_comb.aig,done,53,5,-0.29630583582931513,0.34485169101162505,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z/balance/refactor,1218_170838
b11_comb.aig,init,164,6,0,0,[],1218_170838
b11_comb.aig,reset,153,5,0.009754942736450955,0.1950988547290191,[],1218_170839
b11_comb.aig,max,153,5,0,0.1950988547290191,[],1218_170839
b11_comb.aig,done,151,6,-0.34974536711609994,0.04045234234193806,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor,1218_170839
cavlc.aig,init,119,6,0,0,[],1218_170839
cavlc.aig,reset,119,6,0.0,0.0,[],1218_170840
cavlc.aig,max,119,6,0,0,[],1218_170840
cavlc.aig,done,121,6,-0.008368346731032483,-0.008368346731032483,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor/refactor/refactor/balance,1218_170840
mux_cl_comb.aig,init,37,4,0,0,[],1218_170840
mux_cl_comb.aig,reset,10,3,0.030504678315873633,0.6100935663174727,[],1218_170841
mux_cl_comb.aig,max,3,2,-0.30155147536607274,0.8576263006371252,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor/refactor/refactor/refactor/balance/balance/refactor -z,1218_170841
mux_cl_comb.aig,done,3,2,-0.36256083199781997,0.8576263006371252,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor/refactor/refactor/refactor/balance/balance/refactor -z/balance/balance,1218_170841
s1196_comb.aig,init,133,8,0,0,[],1218_170841
s1196_comb.aig,reset,122,7,0.00809825088439185,0.161965017687837,[],1218_170842
s1196_comb.aig,max,122,7,0,0.161965017687837,[],1218_170842
s1196_comb.aig,done,125,7,-0.1722061510485443,0.1517238843271298,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z,1218_170842
s444_comb.aig,init,31,3,0,0,[],1218_170842
s444_comb.aig,reset,31,3,0.0,0.0,[],1218_170843
s444_comb.aig,max,31,3,0,0,[],1218_170843
s444_comb.aig,done,31,3,0.0,0.0,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z,1218_170843
steppermotordrive_comb.aig,init,48,5,0,0,[],1218_170843
steppermotordrive_comb.aig,reset,45,4,0.01127016653792583,0.2254033307585166,[],1218_170843
steppermotordrive_comb.aig,max,44,4,-0.19420801464625212,0.23405831379492947,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z,1218_170843
steppermotordrive_comb.aig,done,44,4,-0.2167483477221038,0.23405831379492947,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z/refactor -z/refactor,1218_170843
b10_comb.aig,init,62,3,0,0,[],1218_170843
b10_comb.aig,reset,44,3,0.007878823041288402,0.15757646082576804,[],1218_170844
b10_comb.aig,max,41,3,-0.07319875171448686,0.18680240864803033,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor/balance/balance,1218_170844
b10_comb.aig,done,40,4,-0.38611202685486756,-0.0709591052033316,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor/balance/balance/balance/refactor -z/refactor/refactor/refactor/refactor/balance,1218_170844
term1_comb.aig,init,74,5,0,0,[],1218_170844
term1_comb.aig,reset,38,4,0.02133605711662086,0.4267211423324172,[],1218_170845
term1_comb.aig,max,38,4,0,0.4267211423324172,[],1218_170845
term1_comb.aig,done,38,4,-0.42672114233241715,0.4267211423324172,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z/refactor -z/balance/refactor -z/refactor -z,1218_170845
simple_spi_comb.aig,init,121,4,0,0,[],1218_170845
simple_spi_comb.aig,reset,118,4,0.000623725039999018,0.01247450079998036,[],1218_170845
simple_spi_comb.aig,max,118,4,0,0.01247450079998036,[],1218_170846
simple_spi_comb.aig,done,118,4,-0.012474500799980363,0.01247450079998036,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor/refactor/refactor/refactor/refactor/refactor/refactor/refactor/balance,1218_170846
s1238_comb.aig,init,135,9,0,0,[],1218_170846
s1238_comb.aig,reset,135,8,0.005555555555555558,0.11111111111111116,[],1218_170846
s1238_comb.aig,max,135,8,0,0.11111111111111116,[],1218_170847
s1238_comb.aig,done,136,8,-0.1143972180255775,0.10782500419664487,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor,1218_170847
usb_phy_comb.aig,init,99,2,0,0,[],1218_170847
usb_phy_comb.aig,reset,99,2,0.0,0.0,[],1218_170847
usb_phy_comb.aig,max,99,2,0,0,[],1218_170848
usb_phy_comb.aig,done,100,2,-0.005037815259212097,-0.005037815259212097,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor/refactor/refactor,1218_170848
s15850_comb.aig,init,136,7,0,0,[],1218_170848
s15850_comb.aig,reset,134,5,0.014549291952339904,0.2909858390467981,[],1218_170848
s15850_comb.aig,max,129,4,-0.10940152073676314,0.44347157345215305,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z/refactor -z/balance,1218_170848
s15850_comb.aig,done,129,5,-0.27763221127840465,0.3043394668151913,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z/refactor -z/balance/refactor -z/balance,1218_170848
C880.iscas_comb.aig,init,82,10,0,0,[],1218_170848
C880.iscas_comb.aig,reset,74,9,0.007251444183572192,0.14502888367144384,[],1218_170849
C880.iscas_comb.aig,max,74,9,0,0.14502888367144384,[],1218_170849
C880.iscas_comb.aig,done,74,9,-0.14502888367144384,0.14502888367144384,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z/refactor -z/refactor -z/balance/refactor,1218_170849
sasc_comb.aig,init,80,2,0,0,[],1218_170849
sasc_comb.aig,reset,77,2,0.0009464578241285381,0.018929156482570764,[],1218_170850
sasc_comb.aig,max,77,2,0,0.018929156482570764,[],1218_170850
sasc_comb.aig,done,77,2,-0.018929156482570757,0.018929156482570764,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z/refactor -z/balance,1218_170850
b07_comb.aig,init,115,5,0,0,[],1218_170850
b07_comb.aig,reset,94,5,0.004795152241495543,0.09590304482991086,[],1218_170850
b07_comb.aig,max,93,5,2.67325669644769e-05,0.10072492963837087,balance,1218_170851
b07_comb.aig,done,95,5,-0.10069934880620746,0.09110674085361425,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z/refactor -z/refactor -z/balance/refactor,1218_170851
comp_comb.aig,init,27,5,0,0,[],1218_170851
comp_comb.aig,reset,28,4,0.009265993822614749,0.18531987645229497,[],1218_170851
comp_comb.aig,max,27,4,-0.17063975290459005,0.19999999999999996,rewrite/rewrite/rewrite/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z,1218_170852
comp_comb.aig,done,27,4,-0.17063975290459005,0.19999999999999996,rewrite/rewrite/rewrite/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z,1218_170852
s1488_comb.aig,init,152,5,0,0,[],1218_170852
s1488_comb.aig,reset,147,4,0.010663395913568852,0.21326791827137703,[],1218_170852
s1488_comb.aig,max,147,4,0,0.21326791827137703,[],1218_170853
s1488_comb.aig,done,144,6,-0.5945300686842443,-0.16799423214149023,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor/refactor -z/refactor/refactor -z,1218_170853
s15850_comb.aig,init,136,7,0,0,[],1218_170853
s15850_comb.aig,reset,134,5,0.014549291952339904,0.2909858390467981,[],1218_170853
s15850_comb.aig,max,129,5,-0.26308291932606476,0.3043394668151913,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z,1218_170853
s15850_comb.aig,done,130,5,-0.28032336458916995,0.301648313504426,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z/refactor -z,1218_170853
b07_comb.aig,init,115,5,0,0,[],1218_170853
b07_comb.aig,reset,94,5,0.004795152241495543,0.09590304482991086,[],1218_170854
b07_comb.aig,max,93,5,2.67325669644769e-05,0.10072492963837087,balance,1218_170854
b07_comb.aig,done,95,5,-0.10069934880620746,0.09110674085361425,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z/balance/balance/balance/refactor -z/refactor -z,1218_170854
s820_comb.aig,init,81,5,0,0,[],1218_170854
s820_comb.aig,reset,78,4,0.010747729482987346,0.2149545896597469,[],1218_170855
s820_comb.aig,max,78,4,0,0.2149545896597469,[],1218_170855
s820_comb.aig,done,79,5,-0.41748633679900393,0.012422842520490085,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor/refactor/refactor/refactor/refactor,1218_170855
sasc_comb.aig,init,80,2,0,0,[],1218_170855
sasc_comb.aig,reset,77,2,0.0009464578241285381,0.018929156482570764,[],1218_170856
sasc_comb.aig,max,77,2,0,0.018929156482570764,[],1218_170856
sasc_comb.aig,done,77,2,-0.018929156482570757,0.018929156482570764,balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor/refactor/refactor/refactor/refactor/refactor/refactor/refactor/refactor/refactor/refactor,1218_170856
C432.iscas_comb.aig,init,54,13,0,0,[],1218_170856
C432.iscas_comb.aig,reset,59,12,0.0017566981481364596,0.03513396296272919,[],1218_170856
C432.iscas_comb.aig,max,59,12,0,0.03513396296272919,[],1218_170857
C432.iscas_comb.aig,done,55,13,-0.07948471062462238,-0.009216784699163982,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor/refactor -z/refactor -z/balance/balance,1218_170857
s298_comb.aig,init,25,2,0,0,[],1218_170857
s298_comb.aig,reset,18,2,0.007573593128807149,0.15147186257614298,[],1218_170857
s298_comb.aig,max,18,2,0,0.15147186257614298,[],1218_170857
s298_comb.aig,done,18,2,-0.15147186257614298,0.15147186257614298,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor/refactor/refactor/refactor/refactor -z,1218_170857
apex7_comb.aig,init,63,7,0,0,[],1218_170857
apex7_comb.aig,reset,57,5,0.016028938171023504,0.3205787634204701,[],1218_170858
apex7_comb.aig,max,53,5,-0.29630583582931513,0.34485169101162505,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor/refactor/balance/balance/refactor -z,1218_170858
apex7_comb.aig,done,53,5,-0.29630583582931513,0.34485169101162505,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor/refactor/balance/balance/refactor -z,1218_170858
sct_comb.aig,init,28,3,0,0,[],1218_170858
sct_comb.aig,reset,21,2,0.021132486540518712,0.42264973081037427,[],1218_170858
sct_comb.aig,max,19,2,-0.14087927049979995,0.45083035263472404,balance/balance/balance/balance/balance/balance/balance/rewrite -z,1218_170859
sct_comb.aig,done,21,2,-0.4226497308103741,0.42264973081037427,balance/balance/balance/balance/balance/balance/balance/rewrite -z/rewrite -z/balance/balance/balance/balance/balance/balance/refactor/refactor/refactor/refactor/rewrite,1218_170859
steppermotordrive_comb.aig,init,48,5,0,0,[],1218_170859
steppermotordrive_comb.aig,reset,45,4,0.01127016653792583,0.2254033307585166,[],1218_170859
steppermotordrive_comb.aig,max,44,4,-0.13785718195662292,0.23405831379492947,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z,1218_170859
steppermotordrive_comb.aig,done,44,4,-0.2167483477221038,0.23405831379492947,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z/refactor -z/refactor -z/balance/balance/refactor -z/refactor -z/refactor,1218_170859
b10_comb.aig,init,62,3,0,0,[],1218_170859
b10_comb.aig,reset,44,3,0.007878823041288402,0.15757646082576804,[],1218_170900
b10_comb.aig,max,41,3,-0.11259286692092885,0.18680240864803033,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z/refactor -z/balance,1218_170900
b10_comb.aig,done,41,3,-0.12835051300350564,0.18680240864803033,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z/refactor -z/balance/refactor -z/balance,1218_170900
int2float.aig,init,50,5,0,0,[],1218_170900
int2float.aig,reset,48,4,0.010808164115469148,0.21616328230938298,[],1218_170901
int2float.aig,max,48,4,0,0.21616328230938298,[],1218_170901
int2float.aig,done,45,5,-0.3810098626692796,0.05131670194948623,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z/refactor/refactor/refactor/refactor/refactor -z,1218_170901
b07_comb.aig,init,115,5,0,0,[],1218_170901
b07_comb.aig,reset,94,5,0.004795152241495543,0.09590304482991086,[],1218_170901
b07_comb.aig,max,93,5,2.67325669644769e-05,0.10072492963837087,balance,1218_170902
b07_comb.aig,done,95,5,-0.10069934880620746,0.09110674085361425,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z/balance/balance/refactor -z/refactor -z/refactor -z,1218_170902
ttt2_comb.aig,init,52,3,0,0,[],1218_170902
ttt2_comb.aig,reset,33,3,0.010168624659215425,0.2033724931843085,[],1218_170902
ttt2_comb.aig,max,33,2,0.08250725840601969,0.46891499545620574,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z/refactor -z/balance,1218_170902
ttt2_comb.aig,done,33,3,-0.2033724931843084,0.2033724931843085,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z/refactor -z/balance/refactor -z/refactor,1218_170902
usb_phy_comb.aig,init,99,2,0,0,[],1218_170902
usb_phy_comb.aig,reset,99,2,0.0,0.0,[],1218_170903
usb_phy_comb.aig,max,99,2,0,0,[],1218_170903
usb_phy_comb.aig,done,96,3,-0.4770978917519928,-0.4770978917519928,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor/balance/balance/balance/refactor -z/refactor -z,1218_170903
sct_comb.aig,init,28,3,0,0,[],1218_170903
sct_comb.aig,reset,21,2,0.021132486540518712,0.42264973081037427,[],1218_170904
sct_comb.aig,max,20,2,-0.3242056852776846,0.436563830180989,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor/refactor -z,1218_170904
sct_comb.aig,done,20,2,-0.4087356314397594,0.436563830180989,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor/refactor -z/refactor -z/refactor/refactor -z/refactor,1218_170904
b9_comb.aig,init,34,3,0,0,[],1218_170904
b9_comb.aig,reset,33,2,0.017160521128540735,0.3432104225708147,[],1218_170904
b9_comb.aig,max,32,2,-0.31602199077664317,0.3532383332364455,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor/refactor/refactor/refactor/refactor/refactor -z,1218_170904
b9_comb.aig,done,32,2,-0.3331825119051839,0.3532383332364455,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor/refactor/refactor/refactor/refactor/refactor -z/refactor -z,1218_170904
s526n_comb.aig,init,35,3,0,0,[],1218_170904
s526n_comb.aig,reset,29,3,0.0044870505083600245,0.08974101016720049,[],1218_170905
s526n_comb.aig,max,29,3,0,0.08974101016720049,[],1218_170905
s526n_comb.aig,done,30,3,-0.10530212010695242,0.07417990022744858,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z/refactor -z/balance/refactor -z/refactor,1218_170905
b9_comb.aig,init,34,3,0,0,[],1218_170905
b9_comb.aig,reset,33,2,0.017160521128540735,0.3432104225708147,[],1218_170905
b9_comb.aig,max,32,2,-0.2473799062624803,0.3532383332364455,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z,1218_170906
b9_comb.aig,done,32,2,-0.3331825119051839,0.3532383332364455,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z/refactor -z/refactor -z/balance/refactor -z/refactor -z,1218_170906
s820_comb.aig,init,81,5,0,0,[],1218_170906
s820_comb.aig,reset,78,4,0.010747729482987346,0.2149545896597469,[],1218_170906
s820_comb.aig,max,77,4,-0.199158284271362,0.22000316556514465,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor/balance/balance/balance/balance/refactor -z/refactor -z/refactor -z/balance,1218_170906
s820_comb.aig,done,77,4,-0.20990601375434936,0.22000316556514465,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor/balance/balance/balance/balance/refactor -z/refactor -z/refactor -z/balance/refactor -z,1218_170906
mux_cl_comb.aig,init,37,4,0,0,[],1218_170906
