5781,-0.18768390974615265,0.37878267564785817,-0.6225819542946882,0.18372143503101415,0.8576263006371252,-0.37878267564785806,0.9062757420539856,2.492091655731201,0.5955595970153809,1218_170904,1218_170904
5801,-0.18982810671236902,0.37878267564785817,-0.6225819542946882,0.18477885529270138,0.8576263006371252,-0.37878267564785806,0.903604691028595,2.492091655731201,0.5955595970153809,1218_170905,1218_170905
5821,-0.19299343080211606,0.37878267564785817,-0.6225819542946882,0.18818649361706608,0.8576263006371252,-0.37878267564785806,0.899561402797699,2.492091655731201,0.5955595970153809,1218_170906,1218_170906
5841,-0.19509249093965955,0.37878267564785817,-0.6225819542946882,0.19038652527271746,0.8576263006371252,-0.37878267564785806,0.8967533040046692,2.492091655731201,0.5955595970153809,1218_170906,1218_170906
5861,-0.20055655353751528,0.37878267564785817,-0.6225819542946882,0.19712433400121124,0.8576263006371252,-0.37878267564785806,0.8963570547103882,2.492091655731201,0.5955595970153809,1218_170907,1218_170907
5881,-0.20155919658599267,0.37878267564785817,-0.6225819542946882,0.19802174410288323,0.8576263006371252,-0.37878267564785806,0.8948540449142456,2.492091655731201,0.5955595970153809,1218_170908,1218_170908
5901,-0.2033923642819641,0.37878267564785817,-0.6225819542946882,0.19969589987026332,0.8576263006371252,-0.37878267564785806,0.9079525637626648,2.492091655731201,0.5955595970153809,1218_170910,1218_170910
5921,-0.20268102029558474,0.37878267564785817,-0.6225819542946882,0.19898455588388395,0.8576263006371252,-0.37878267564785806,0.909704122543335,2.492091655731201,0.5955595970153809,1218_170911,1218_170911
5941,-0.1992489160698766,0.37878267564785817,-0.6225819542946882,0.1955524516581758,0.8576263006371252,-0.37878267564785806,0.9133786249160767,2.492091655731201,0.5955595970153809,1218_170912,1218_170912
5961,-0.1990596245050509,0.37878267564785817,-0.6225819542946882,0.19541379333008824,0.8576263006371252,-0.37878267564785806,0.905978729724884,2.492091655731201,0.5955595970153809,1218_170913,1218_170913
5981,-0.1958179847752632,0.37878267564785817,-0.6225819542946882,0.1944747963203654,0.8576263006371252,-0.37878267564785806,0.9032200098037719,2.492091655731201,0.5955595970153809,1218_170914,1218_170914
6001,-0.1956286932104375,0.37878267564785817,-0.6225819542946882,0.19428550475553968,0.8576263006371252,-0.37878267564785806,0.9010683083534241,2.492091655731201,0.5955595970153809,1218_170915,1218_170915
6021,-0.19336469135303466,0.37878267564785817,-0.6225819542946882,0.19202150289813688,0.8576263006371252,-0.37878267564785806,0.8992512011528015,2.492091655731201,0.5955595970153809,1218_170915,1218_170915
6041,-0.19154738421588202,0.37878267564785817,-0.6225819542946882,0.19188856436695712,0.8576263006371252,-0.37878267564785806,0.8920827078819275,2.492091655731201,0.5955595970153809,1218_170916,1218_170916
6061,-0.19324913875768984,0.37878267564785817,-0.6225819542946882,0.19018680982514927,0.8576263006371252,-0.37878267564785806,0.8852601265907287,2.492091655731201,0.5955595970153809,1218_170917,1218_170917
6081,-0.19765631821118862,0.37878267564785817,-0.6440904385341878,0.18969337957943233,0.8576263006371252,-0.37878267564785806,0.8811815214157105,2.492091655731201,0.5955595970153809,1218_170918,1218_170918
6101,-0.19644210915919488,0.37878267564785817,-0.6440904385341878,0.18807611602228136,0.8576263006371252,-0.37878267564785806,0.8836681199073791,2.492091655731201,0.5955595970153809,1218_170919,1218_170919
6121,-0.1987213277943536,0.37878267564785817,-0.6440904385341878,0.1855448215660626,0.8576263006371252,-0.37878267564785806,0.8841336178779602,2.492091655731201,0.5955595970153809,1218_170920,1218_170920
6141,-0.1976391741284869,0.37878267564785817,-0.6440904385341878,0.18432286188656932,0.8576263006371252,-0.37878267564785806,0.8782171559333801,2.492091655731201,0.5955595970153809,1218_170921,1218_170921
6161,-0.20378981476549932,0.37878267564785817,-0.7939190462192744,0.18176639111472104,0.8576263006371252,-0.37878267564785806,0.8793848752975464,2.492091655731201,0.5955595970153809,1218_170922,1218_170922
6181,-0.2001774322878706,0.37878267564785817,-0.7939190462192744,0.17849465195855604,0.8576263006371252,-0.37878267564785806,0.8821258354187012,2.492091655731201,0.5955595970153809,1218_170923,1218_170923
6201,-0.2001774322878707,0.37878267564785817,-0.7939190462192744,0.17849465195855607,0.8576263006371252,-0.37878267564785806,0.8819726157188416,2.492091655731201,0.5955595970153809,1218_170924,1218_170924
